time,momentum,capacity
105.31666666666666,0.05778531873631781,1.0
105.95,0.7834828008351619,3.0
106.35,-0.4716605378012659,3.0
106.98333333333332,-0.2437461189593419,4.0
108.15,0.4010204833996824,5.0
108.91666666666669,0.002201877242487086,5.0
110.7,0.24013103132786273,3.0
111.16666666666669,0.03169747688827873,2.0
112.11666666666666,-0.12229268348127943,1.0
112.41666666666669,0.006281657479965364,1.0
113.01666666666668,-0.12108191692358128,2.0
113.76666666666668,-0.07483480059137484,3.0
116.51666666666668,0.153690082388773,3.0
117.25,0.05716924167403,3.0
117.98333333333332,0.17274131606723428,3.0
120.41666666666669,-1.093311799309376,2.0
120.73333333333332,-0.054254046180267995,2.0
123.61666666666666,-0.41540660999034895,4.0
124.0,0.7278888035353959,3.0
124.6,0.03569954727161741,2.0
125.95,-0.1004552063151359,1.0
126.5,-0.25833785144828886,2.0
127.61666666666666,0.0784823601764918,4.0
129.98333333333332,-0.27378732035517306,4.0
131.13333333333333,0.4063287540515218,2.0
131.8,0.18319781992519601,1.0
132.66666666666666,-0.1091213769234754,2.0
133.93333333333334,0.014222136224353102,4.0
135.81666666666666,-0.15976940793433883,5.0
137.05,0.1465555165728189,3.0
137.5,0.43118633927189554,2.0
138.16666666666666,-0.04673856290714729,1.0
139.03333333333333,-0.3679330550247751,1.0
139.43333333333334,0.07023525181853595,2.0
140.01666666666668,-0.1639731633247058,4.0
141.6,0.3440108806030535,5.0
142.5,-0.17965631968012089,4.0
143.43333333333334,-0.03178220941512661,4.0
144.08333333333334,-0.03183007967733912,4.0
144.75,0.27023591738321784,3.0
145.5,-0.04866176519085678,3.0
149.23333333333332,0.3818184520327046,4.0
149.65,-0.779979640646332,4.0
150.0,0.09121196687744505,4.0
151.71666666666667,0.2668504764472597,2.0
152.08333333333334,-0.0739046541724286,1.0
153.63333333333333,0.7811648018750459,2.0
153.9,0.0068760873972941025,3.0
155.01666666666668,-0.10855489055948804,3.0
155.78333333333333,-0.10665592258850876,3.0
158.05,-0.016147102947514192,1.0
158.95,0.4643098935100408,1.0
159.73333333333332,-0.04995135593143527,1.0
160.45,0.0726337447777593,0.0
161.18333333333334,-0.20842583221454794,1.0
162.13333333333333,-0.02323829774588728,3.0
162.71666666666667,-0.14104364800810854,3.0
163.43333333333334,0.09994157146339751,4.0
165.35,0.06766025082956974,4.0
166.68333333333334,0.13333344855022544,2.0
168.03333333333333,-0.23177219335393148,0.0
168.58333333333334,-0.17456263828256866,1.0
169.5,-0.042823098754639105,1.0
170.43333333333334,0.1391678665623891,1.0
172.86666666666667,-0.11308998364119148,3.0
173.91666666666666,-0.23405501219410546,3.0
174.81666666666666,-0.07069798430820319,2.0
176.96666666666667,0.03177664259577626,1.0
177.63333333333333,-0.5425779638485453,0.0
177.96666666666667,0.5888704208488742,0.0
178.75,-0.021654350878105265,0.0
179.38333333333333,0.04069348560199267,1.0
179.83333333333334,0.07068100270827814,1.0
180.38333333333333,-0.08984187062606752,1.0
181.05,-0.3338283746912981,2.0
181.81666666666663,0.05435831513906249,3.0
185.1,-0.4841574329814332,2.0
185.55,-0.0009330060298243509,1.0
0.0,-0.000434214158825694,-128.0
0.9,0.11482895392719,-128.0
1.4166666666666667,0.1976341841358117,-128.0
2.183333333333333,-0.534674409452622,-127.0
2.9166666666666665,0.22842871314090138,-127.0
3.783333333333333,-0.30381003580374194,2.0
4.3,-0.23567638429583412,3.0
4.983333333333333,0.1700561206065596,4.0
6.316666666666666,-0.25739631219835896,3.0
7.45,-0.14858178621506643,3.0
8.05,0.6748796154579233,2.0
8.75,-0.18761028323513995,1.0
9.816666666666666,0.07777136609541012,2.0
10.45,-0.01297732576736573,2.0
10.866666666666667,-0.01743561153997712,3.0
11.4,0.45889335679015647,3.0
12.083333333333334,-0.6245004442084702,3.0
12.55,0.010083710682177425,3.0
14.35,-0.31444576972898103,3.0
14.883333333333333,0.027284805398775366,3.0
15.766666666666667,0.22054593975079737,3.0
16.533333333333335,-0.8272956898557375,3.0
16.95,0.24541191631890966,2.0
18.15,-0.02081776200886889,2.0
19.266666666666666,0.13375456007323186,1.0
20.883333333333333,-0.13006360803411912,1.0
22.516666666666666,0.020568539655947772,2.0
23.4,0.13956564952667697,1.0
23.83333333333333,0.35125893466583974,2.0
24.633333333333333,-0.29588462543036737,3.0
25.6,-0.0902753720327981,4.0
27.466666666666665,0.004087598369756584,4.0
27.966666666666665,0.08835705362606815,5.0
28.616666666666667,-0.06596122375853489,4.0
29.15,0.011126694142418209,3.0
29.83333333333333,0.40139226787847376,2.0
30.166666666666668,0.16043803058073602,1.0
30.8,0.0016059300063056743,0.0
31.55,0.4479866120970108,1.0
32.0,-0.8925038923563549,2.0
32.38333333333333,-0.07507269835272541,3.0
33.483333333333334,0.07831336402054392,4.0
35.416666666666664,-0.04208879970355931,3.0
36.48333333333333,0.09967959837169048,2.0
37.0,-0.08616349951560703,2.0
37.6,0.312705525429139,2.0
38.05,0.04198892628137032,2.0
38.95,-0.36206806018786275,2.0
39.46666666666667,0.18511298279378346,2.0
40.31666666666667,0.016836165166790384,2.0
40.833333333333336,-0.25418605613868867,2.0
41.43333333333333,0.16916086840305478,3.0
41.81666666666667,-0.07239235857324632,4.0
43.85,-0.0026007502288293107,4.0
44.25,0.2729001613363374,3.0
44.73333333333333,0.00922419972618286,2.0
45.333333333333336,0.10283817435982379,2.0
45.766666666666666,-0.32690649137802413,2.0
46.36666666666667,0.18519327659603355,3.0
47.4,-0.05904063413464622,3.0
47.9,0.24256502917201164,3.0
49.31666666666667,-0.20817862727493536,1.0
50.18333333333333,-0.18193174927721759,1.0
51.016666666666666,0.05039482312317617,2.0
52.016666666666666,-0.013064514866801099,4.0
54.1,-0.3575895923373042,4.0
54.5,-0.037783942749282505,4.0
54.9,0.32373511497698504,4.0
55.41666666666666,-0.00409547893413309,3.0
55.91666666666666,0.1611597557598533,2.0
56.833333333333336,-0.11856968529080965,2.0
57.96666666666667,0.07858543711340253,2.0
58.66666666666666,-0.1726473907023587,1.0
59.4,0.1449429850230837,2.0
60.56666666666667,-0.04959008273242446,2.0
63.38333333333333,0.12468967234720704,3.0
63.833333333333336,-0.2539743417046959,4.0
64.98333333333333,-0.0033063882647255552,4.0
67.45,0.251299332872217,5.0
68.11666666666666,-0.33326847296346557,4.0
68.58333333333333,0.16511154765708752,3.0
69.36666666666666,0.0435632768855536,2.0
69.7,-0.04293229583838379,1.0
70.85,0.16735719129024915,1.0
71.7,-0.16692511512182606,2.0
72.6,0.05632192070090582,3.0
73.05,0.03197577807322402,4.0
73.65,-0.308989580282278,4.0
74.1,0.34402601398574956,3.0
74.6,-0.04029676939117391,2.0
74.9,-0.12595217899183003,2.0
75.23333333333333,0.09628850265804784,1.0
76.95,0.017157033773458362,2.0
77.61666666666666,-0.07382709875396384,2.0
79.93333333333334,0.6191346008665659,2.0
80.43333333333334,-0.338250231141384,3.0
81.13333333333334,-0.28830639251001355,3.0
81.8,0.43041875132079144,2.0
82.21666666666667,-1.2563720743810933,2.0
82.51666666666667,0.9594700082989924,2.0
82.75,0.042390390269625405,1.0
86.71666666666667,0.14452658223836407,4.0
87.36666666666666,0.007715705739082609,2.0
89.16666666666667,-0.40993375798017523,1.0
89.56666666666666,0.3320873070096136,2.0
90.01666666666667,-0.022589382191946533,3.0
90.61666666666666,-0.06132291408685317,3.0
91.16666666666669,0.020351221097500885,4.0
91.71666666666668,-0.08227519674452957,4.0
92.43333333333334,-0.11591628042132206,3.0
93.83333333333331,-0.049272285162479335,3.0
94.33333333333331,0.2645911136120869,3.0
95.4,0.01975207774661894,3.0
97.85,-0.024281039990133153,4.0
98.8,-0.4347405846440526,4.0
99.51666666666668,-0.0020269908013596963,4.0
106.06666666666666,-0.10987530720422417,2.0
106.35,0.5677102905853867,1.0
106.91666666666669,-0.0023991049139571387,1.0
108.4,-0.13994631955695333,2.0
109.18333333333334,-0.22460130115649296,3.0
110.48333333333332,0.7421470938960831,5.0
110.88333333333334,0.005013605143143529,4.0
111.38333333333334,-0.2521013345902388,4.0
112.06666666666666,0.0373638621547095,3.0
112.5,0.679130605812808,2.0
112.9,0.004225799146978362,1.0
115.06666666666666,-0.7141738182685252,2.0
115.45,0.11344511487044562,3.0
116.56666666666666,-0.13657133639081,5.0
117.66666666666669,0.5252348179674539,5.0
118.1,-0.5963686465428443,4.0
118.7,0.5326910590367033,4.0
119.2,-0.009145837534126691,4.0
120.98333333333332,0.27879530202937935,3.0
121.66666666666669,-0.03510393937410072,3.0
122.33333333333331,-0.22567700927532447,4.0
122.96666666666668,-0.28205971182705525,4.0
123.4,0.034873941082280556,4.0
124.06666666666666,-0.06434493843159748,4.0
124.86666666666666,0.17902172706868702,4.0
125.88333333333334,-0.19844640697326152,3.0
126.56666666666666,0.14689171161473014,3.0
127.55,0.604386204998821,2.0
127.85,-0.12444604143317532,2.0
129.48333333333332,-0.015274529821627398,2.0
130.38333333333333,0.21345112780414588,2.0
131.1,-0.28832860552531187,2.0
131.55,0.07200549637540939,3.0
132.2,-0.02778605930705125,4.0
132.9,-0.4574277102545744,3.0
133.2,0.28918545800849765,4.0
133.75,-0.7248155072485604,4.0
134.21666666666667,0.25283672523085066,3.0
134.95,0.26672979274367836,3.0
135.61666666666667,-0.5240236856883995,3.0
135.95,0.26102266992774104,2.0
136.38333333333333,0.014455608385711275,1.0
138.06666666666666,-0.07508521765971979,2.0
138.61666666666667,0.10643839380312586,2.0
139.33333333333334,0.15358241343739965,3.0
140.46666666666667,-0.6177770980404,3.0
141.18333333333334,-0.00018902759153598513,3.0
0.0,0.10748605138686404,-101.0
0.3333333333333333,-0.05491182366397424,-102.0
1.15,-0.014755918158425939,-101.0
1.85,-0.04697418236847485,-102.0
5.0,0.14798305906462658,5.0
6.266666666666667,0.47605790170616535,4.0
6.8,-0.04998733501402951,3.0
10.283333333333331,0.11712797875252888,4.0
10.683333333333334,-0.11462739220927116,4.0
11.1,-0.017921263308913343,4.0
11.85,0.25092311267610623,4.0
12.283333333333331,-0.4147929896001891,4.0
12.833333333333334,0.02765565290965393,3.0
14.633333333333333,-0.02946650929165601,3.0
16.083333333333332,0.2538365617498035,3.0
16.683333333333334,0.06601484303704168,3.0
17.366666666666667,-0.24877719549003657,2.0
18.066666666666663,0.7507575533633284,2.0
18.633333333333333,-0.17986841891784805,2.0
20.433333333333334,0.037106038463187316,2.0
20.866666666666667,0.16310536512724697,2.0
21.683333333333334,-0.45209941000048,3.0
22.3,0.0289446249612752,4.0
23.4,0.2726884205398485,3.0
24.15,-0.18561496800734859,3.0
25.266666666666666,0.37181087640643024,2.0
25.916666666666668,0.009167101146867272,1.0
27.716666666666665,0.022601018731969128,2.0
28.016666666666666,0.09993465548100144,1.0
28.416666666666668,-0.09088502431568601,2.0
29.0,0.016111779666088618,2.0
29.85,-0.4561242811260854,3.0
30.25,-0.1681018049755365,2.0
30.75,0.12291492974570915,3.0
32.083333333333336,-0.39231120623389854,3.0
32.86666666666667,0.20083131959977726,3.0
34.416666666666664,-0.29127926339349125,2.0
35.06666666666667,0.01494972677230331,2.0
35.516666666666666,0.03093537867118169,3.0
36.2,0.3167723856726016,3.0
36.96666666666667,-0.06843975745838383,2.0
38.78333333333333,0.710252645026045,2.0
39.06666666666667,-0.1404733877153721,3.0
39.56666666666667,-0.107101970004788,2.0
40.583333333333336,-0.10298732907121184,4.0
43.96666666666667,0.20973238442988817,3.0
45.266666666666666,0.17641729721266647,2.0
46.56666666666667,-0.6496734779417601,2.0
46.85,0.30605442654560006,3.0
47.31666666666667,-0.21621984133774055,3.0
47.73333333333333,-0.33609802981694464,4.0
48.35,1.243086293910724,4.0
48.71666666666667,-0.021744218810752333,3.0
51.46666666666667,-0.27408840423122893,0.0
52.266666666666666,0.059511815091800264,0.0
53.56666666666667,-0.11940544156088642,2.0
53.9,0.05185479431670104,2.0
54.78333333333333,0.005972541097271851,3.0
55.41666666666666,-0.03234574519925621,3.0
56.46666666666667,0.01077651766523364,2.0
57.98333333333333,0.43983038850809614,2.0
58.6,-0.10430518131018934,2.0
61.53333333333333,0.2896897919766487,2.0
61.93333333333333,-0.2677144828509167,2.0
62.43333333333333,-0.03055919839571378,2.0
63.06666666666667,0.03093688153739696,3.0
63.46666666666667,0.6613915108825624,2.0
63.766666666666666,-0.4147752198060547,2.0
64.13333333333334,-0.15214547126350106,1.0
65.1,0.1143863196714545,0.0
66.43333333333334,-0.016034225539702802,0.0
66.76666666666667,-0.2584159168165413,1.0
67.26666666666667,0.1986742499477686,2.0
68.16666666666667,-0.036827676461652435,3.0
71.53333333333333,0.4888729777134482,3.0
71.86666666666666,-0.27450014093981107,3.0
72.43333333333334,0.714046682718962,2.0
72.91666666666667,-0.31269479925833893,2.0
74.26666666666667,-0.1325753687560631,1.0
75.55,0.4393928410966924,0.0
75.93333333333334,0.6511182714610696,0.0
76.33333333333333,0.024546192360921648,0.0
77.31666666666666,-1.538784646997954,2.0
77.63333333333334,0.0745483526850089,3.0
81.71666666666667,0.15797902895322416,1.0
82.8,-0.4201340701284113,2.0
83.4,0.09007106294944388,4.0
85.33333333333333,-0.36116235500002447,4.0
85.83333333333333,0.43605922690011156,4.0
86.4,-0.10451632917704634,3.0
87.85,0.33812375285526003,1.0
88.38333333333334,-0.5383276934556063,1.0
88.93333333333334,0.05795469424825255,2.0
91.9,0.011200906764945192,3.0
94.03333333333332,-0.1300249009196083,2.0
94.46666666666668,0.028148503410094346,1.0
95.66666666666669,-0.000720994843507607,1.0
98.78333333333332,-0.237277145873294,4.0
99.35,0.2771047799724998,4.0
99.93333333333334,-0.06646102070995417,4.0
100.53333333333332,0.15802021279911632,3.0
101.05,-0.032252328356882666,2.0
105.18333333333334,0.05589501032082186,3.0
106.2,-0.28457408475026336,5.0
106.88333333333334,0.015362063672677477,4.0
108.9,0.12921417874142893,3.0
109.88333333333334,0.005582985860629897,3.0
110.96666666666668,-0.017133859209432303,2.0
112.43333333333334,0.24250282079409577,2.0
112.85,0.034328039039916304,1.0
113.76666666666668,-0.09214701517445412,3.0
114.01666666666668,-0.5044376701101326,3.0
114.46666666666668,0.0673449275197193,4.0
116.63333333333334,-0.19158822275959983,5.0
117.38333333333334,0.15917511844928758,4.0
118.4,0.15645390538164816,2.0
118.98333333333332,0.012235516997284129,1.0
119.81666666666666,-0.20648687536441315,1.0
120.28333333333332,-0.08072581942526741,2.0
122.66666666666669,0.26364526261658916,3.0
123.33333333333331,-0.4050025434852662,3.0
123.81666666666666,0.4179107970882182,2.0
124.2,0.17207105651802648,1.0
124.95,-0.502475038852925,1.0
125.48333333333332,0.006982302199277665,2.0
128.83333333333334,0.04153064754729709,3.0
130.3,0.31487313826567914,2.0
130.85,0.07486304620243393,2.0
131.13333333333333,-0.18867676707830752,3.0
131.68333333333334,0.0015711224016948517,4.0
133.53333333333333,-0.338548536161219,5.0
134.55,0.30418798298148225,3.0
135.46666666666667,-0.05424198695170068,1.0
135.96666666666667,0.2833465864246883,1.0
136.26666666666668,0.45179623404535485,2.0
136.81666666666666,-0.5924233318800602,3.0
137.51666666666668,0.08885384324714779,4.0
139.23333333333332,-0.2350702512898441,4.0
139.53333333333333,-0.044819921901630824,4.0
141.35,0.2628947533039924,2.0
141.83333333333334,-0.013550867225852678,1.0
142.25,0.3113043653532627,2.0
142.9,-0.20979097457451315,3.0
143.45,-0.2682577005852368,3.0
144.26666666666668,0.14817091011567846,2.0
145.3,0.18747250978525334,3.0
145.96666666666667,-0.37477200219791246,3.0
146.66666666666666,0.03315179911641175,3.0
147.16666666666666,0.055441669557802435,3.0
149.9,0.13108685023841468,4.0
150.38333333333333,0.2238037793350649,4.0
150.88333333333333,-0.0038835316548809316,4.0
153.83333333333334,-0.3666971464601887,4.0
154.33333333333334,0.15957664560801987,3.0
154.83333333333334,0.008851695498481513,3.0
156.11666666666667,-0.02428379062158803,2.0
156.61666666666667,-0.31343472741431727,3.0
157.15,0.30983756715026256,3.0
157.68333333333334,0.3533221170632502,3.0
158.11666666666667,-0.050649154179531745,4.0
160.9,0.392585932166549,3.0
161.26666666666668,-0.034344778000282745,3.0
161.88333333333333,-0.44020726476484356,3.0
162.2,0.09043931750695731,3.0
162.53333333333333,0.014602499325587447,3.0
163.25,0.03438197520496879,3.0
163.65,0.009708871867340346,3.0
164.05,0.9551444021919382,2.0
164.36666666666667,-0.5918428784203906,2.0
164.86666666666667,0.03048018256138908,3.0
165.13333333333333,0.036207649353851915,3.0
166.26666666666668,-0.12466958653794229,4.0
167.6,-0.2162539652992781,4.0
168.35,0.0027843696133387657,3.0
168.75,-0.011951029284845106,2.0
169.1,0.42029634043217146,2.0
169.55,0.5176444046262433,2.0
170.03333333333333,0.0008867545307916617,1.0
172.1,-0.45858980197166516,3.0
172.7,0.013093784019627193,4.0
173.76666666666668,-0.06222946801155702,3.0
174.7,0.03292780850078314,2.0
176.26666666666668,0.2619653270086023,3.0
176.86666666666667,-0.04915507845646996,3.0
177.31666666666666,-0.5039812646751136,4.0
178.03333333333333,0.0011434724726278927,4.0
0.0,1.1029753310252124,-147.0
0.3166666666666666,-0.22722285753565863,-147.0
0.7333333333333333,0.5302533200482451,-148.0
1.2333333333333334,-0.02035142166919814,-149.0
2.583333333333333,0.20295264505988386,-149.0
3.2666666666666666,-0.6998390490079333,2.0
3.6833333333333336,0.2586228230269694,2.0
4.183333333333334,-0.534373663718162,2.0
4.95,0.3003178760225753,3.0
5.95,0.08162196349952468,2.0
6.433333333333334,-0.9949188562374731,2.0
6.8,0.6367225398088803,2.0
7.216666666666667,0.10808591916243587,1.0
9.116666666666667,-0.07793687536793646,1.0
9.566666666666666,-0.06351406468396692,2.0
10.066666666666666,-0.08664817320662278,3.0
11.666666666666666,0.45175166770535863,4.0
11.933333333333334,-0.24115957023388718,3.0
12.55,0.11799530532344667,2.0
14.05,-0.010225081894059664,3.0
14.533333333333331,0.04373913128240048,3.0
15.033333333333331,-0.0056348223009999344,2.0
15.566666666666666,0.025432775973861527,3.0
16.2,-0.0701513262666385,3.0
16.8,-0.04029743223193338,2.0
17.583333333333332,0.10656165283094891,1.0
19.53333333333333,-0.28575569906973664,2.0
20.2,-0.017446228168140093,2.0
21.15,-0.029418985229759127,2.0
21.9,0.06187609366438983,3.0
22.55,-0.08033839787857812,4.0
24.0,0.1905918481035141,3.0
24.73333333333333,0.7001773845899799,2.0
25.1,-0.15631706214662547,1.0
27.066666666666663,0.009473816100344012,1.0
27.433333333333334,-0.023320262117335983,2.0
28.03333333333333,0.14040694236165066,3.0
28.7,-0.34366486229722787,4.0
29.28333333333333,-0.0070913126465822,5.0
29.766666666666666,0.20567415930482597,5.0
30.683333333333334,0.10747385492995679,5.0
31.05,-0.2636119639635235,4.0
31.516666666666666,0.09684394395458824,4.0
33.416666666666664,-0.2693468168386648,4.0
34.05,-0.43289985515439683,4.0
34.78333333333333,0.050042080029779,5.0
37.25,-0.3305641132188072,4.0
37.68333333333333,0.16729520313231383,3.0
38.86666666666667,-0.07539171094568696,2.0
39.2,0.4371754459778396,2.0
39.88333333333333,-0.181460174869336,2.0
40.78333333333333,-0.0855495966317213,1.0
41.36666666666667,0.21049321620943817,1.0
42.583333333333336,-0.11421120138704728,2.0
43.016666666666666,-0.15057043908578427,3.0
43.8,-0.16051593728677802,4.0
44.78333333333333,-0.02925521104938957,5.0
45.16666666666666,0.15755634143098507,5.0
45.98333333333333,-0.07648756187505083,5.0
49.56666666666667,0.5294964779738325,5.0
50.25,-0.17453957623784294,4.0
50.53333333333333,-0.17514738914618982,4.0
51.43333333333333,1.1289834565645258,2.0
51.7,-0.08113049828390596,1.0
53.43333333333333,0.2729570932596952,1.0
53.96666666666667,0.13913070031167313,0.0
54.81666666666667,-0.16788358918814045,0.0
55.66666666666666,-0.15404019831170707,1.0
56.63333333333333,-0.24449526219361173,2.0
57.9,0.6287542453885914,3.0
58.41666666666666,0.045812219760696785,2.0
58.86666666666667,0.2676680818172456,1.0
59.48333333333333,-0.11050872776372107,1.0
61.3,0.24368621857557268,1.0
61.96666666666667,-0.03183317262634474,1.0
62.53333333333333,-0.22936835979863107,1.0
63.13333333333333,0.020216929057297342,1.0
63.7,-0.10417017388136007,1.0
65.08333333333333,0.18886877816859568,0.0
65.75,-0.011684170945488072,0.0
68.65,0.4336187982339569,1.0
69.45,-0.6187858882111624,2.0
69.96666666666667,0.2270318346121121,3.0
70.55,-0.38181469260269835,3.0
71.3,0.07306351755418777,3.0
72.31666666666666,0.25467498672751454,4.0
72.85,-0.025886517681320814,3.0
73.86666666666666,-0.011740789366326028,3.0
74.9,0.01567729584860522,3.0
75.4,0.15937983165808528,3.0
75.93333333333334,-0.0610275452458019,2.0
78.13333333333334,0.4506502049244158,2.0
78.51666666666667,-0.40204350495073793,2.0
79.55,-0.0057418529021591525,4.0
83.05,0.5179609747173727,4.0
83.66666666666667,-0.4084321380141405,3.0
84.05,0.20100861743933784,2.0
84.88333333333334,0.7711411992779034,2.0
85.23333333333333,-0.421727308108013,1.0
86.03333333333333,0.41249511136164285,1.0
86.53333333333333,-0.06479465159529678,2.0
87.2,-0.17190750058165238,3.0
87.7,0.0046924610149339015,4.0
89.46666666666667,0.055480897521275226,4.0
89.75,-0.4095198407808666,3.0
90.28333333333332,0.061679127063584686,3.0
90.9,0.2505629087190366,3.0
91.68333333333334,-0.04676404463468711,3.0
92.46666666666668,0.1954322599429355,4.0
93.78333333333332,-0.41517582218972554,5.0
94.56666666666666,-0.8190850556155471,5.0
94.9,0.11449975212332883,5.0
96.58333333333331,0.013859775847497051,4.0
97.01666666666668,-0.2017262433897611,3.0
97.85,0.15982478165607245,2.0
99.18333333333334,0.6767697459070134,4.0
99.5,-0.00895580342381128,4.0
103.96666666666668,0.24615089390517994,5.0
104.6,-0.5855980000334601,4.0
105.15,0.12051475330663008,4.0
105.6,0.1224698858784177,3.0
106.8,-0.21490206198746437,2.0
107.33333333333331,0.3142885725281953,3.0
107.7,0.05926738117579961,2.0
108.36666666666666,-0.6938164302901599,3.0
108.8,0.1331062601749705,4.0
110.05,0.04311154668430044,3.0
111.2,-0.07715224367342849,4.0
111.63333333333334,-0.2557807992949946,3.0
112.2,0.3258082849372218,2.0
113.16666666666669,-0.20516544687828417,2.0
114.26666666666668,-0.006354178532450981,1.0
115.08333333333331,0.02886418656529486,2.0
115.48333333333332,0.14581539406821903,3.0
115.95,-0.13211770045061164,4.0
117.71666666666668,0.4353675560492549,4.0
118.16666666666669,-0.24474622281916802,4.0
118.65,0.26925496909912294,3.0
119.16666666666669,0.4932368322614653,2.0
119.6,-0.11794592203265675,1.0
120.16666666666669,-0.18461514123710743,1.0
121.21666666666668,0.018922703842179395,1.0
123.05,0.00976065101902771,4.0
125.25,-0.5719127159583474,4.0
125.78333333333332,1.17041857106277,4.0
126.06666666666666,-0.746983117800863,4.0
126.53333333333332,0.6034916684726991,3.0
127.1,0.2663984788118888,3.0
127.61666666666666,-0.27903406583092405,3.0
128.3,0.036887310219256494,4.0
128.98333333333332,-0.025596113116759637,4.0
129.51666666666668,0.06357050171098123,4.0
130.3,-0.009811593240569409,4.0
132.56666666666666,-0.10384393955295823,4.0
132.81666666666666,-0.1173807491174172,4.0
133.91666666666666,-0.2989007701943762,3.0
134.38333333333333,-0.0014916449424437295,3.0
0.5166666666666667,-0.007923625751137899,-105.0
1.6333333333333333,-0.07936224524901743,-105.0
2.65,0.8169147864599308,-106.0
3.05,-0.03855510572382183,2.0
5.25,-0.499401844969359,2.0
5.583333333333333,0.02963909199612787,2.0
6.5,0.11258802344795883,1.0
7.216666666666667,-0.08164253571114033,2.0
8.566666666666666,-0.4991997033385055,3.0
9.183333333333334,0.09191121838504748,3.0
11.833333333333334,0.6432478551348545,2.0
12.2,-0.10109614435015854,1.0
14.2,0.2396710553915371,2.0
14.833333333333334,0.1792384624252403,2.0
15.2,-0.1404389381107563,3.0
15.55,-0.12127575030620587,3.0
16.616666666666667,-0.134612418565912,4.0
17.533333333333335,0.09525001420390247,4.0
18.65,-0.2084564350797867,2.0
19.216666666666665,0.35351752787648055,2.0
19.866666666666667,-0.04173022824721964,1.0
21.55,0.13922010835511728,0.0
22.03333333333333,-0.17113277763109902,0.0
22.8,0.8132640101914306,1.0
23.166666666666668,-0.25233421219343244,1.0
23.8,0.0446168528464529,2.0
24.216666666666665,-0.40528105579968077,3.0
24.633333333333333,0.028824544271596763,3.0
25.23333333333333,0.3333268896762883,3.0
25.616666666666667,0.041531003264600574,4.0
26.116666666666667,-0.07921700627912624,3.0
27.73333333333333,-0.36908641501278,3.0
28.116666666666667,0.16633743518250052,4.0
29.0,0.053044499908873576,3.0
29.83333333333333,0.0960580954405932,2.0
30.516666666666666,0.01645544452438529,2.0
32.85,-0.34279641569300245,1.0
33.38333333333333,0.05220502353873059,2.0
33.86666666666667,0.32455102994229856,3.0
34.38333333333333,-0.3401299248796269,3.0
34.85,0.05299363505469677,4.0
35.53333333333333,0.02535449318631461,4.0
36.21666666666667,-0.41451840246608285,3.0
36.68333333333333,0.32864005577573757,3.0
37.21666666666667,0.06355789423147892,3.0
38.06666666666667,-0.09083124983490921,2.0
39.05,-0.1164124098530389,2.0
39.766666666666666,0.4434068863281068,3.0
40.66666666666666,-0.08158532277718855,3.0
42.66666666666666,0.1562530669272359,4.0
43.083333333333336,-0.6388850014984078,4.0
43.43333333333333,-0.0004723188053524879,3.0
44.333333333333336,0.003126417130107635,3.0
44.75,-0.0756238652212148,3.0
47.16666666666666,-0.15153651147846184,3.0
47.96666666666667,0.3009651743997463,2.0
49.1,0.12488429293283651,1.0
50.36666666666667,-0.0911938621787735,0.0
51.833333333333336,0.0911209266206605,1.0
52.95,-0.5172014040045754,2.0
53.41666666666666,0.21980639425316306,2.0
54.71666666666667,-0.31534832310259137,3.0
55.46666666666667,-0.004240663573144982,2.0
56.31666666666667,0.35888360121924023,3.0
56.86666666666667,-0.03718698109925129,2.0
57.65,0.009532298534538115,3.0
58.35,-0.38968658282484736,2.0
58.8,0.051916399301745214,3.0
59.38333333333333,-0.013162520750561435,2.0
60.18333333333333,0.5132447053028162,2.0
60.75,-0.1136355563149035,1.0
62.36666666666667,-0.057128903957724686,1.0
62.91666666666666,0.03811882669036888,0.0
63.583333333333336,-0.4881438833113424,0.0
63.93333333333333,0.04325797276309519,0.0
65.01666666666667,-0.04966172717503936,0.0
65.53333333333333,0.4422030258235937,0.0
65.81666666666666,0.10048674953045855,0.0
67.53333333333333,0.055110589144413434,1.0
68.05,-0.093525672476102,2.0
68.38333333333334,-0.36858503414047444,3.0
68.75,0.04061224014171333,4.0
69.83333333333333,-0.5834654861884582,3.0
70.41666666666667,0.0230104939027994,3.0
70.81666666666666,0.192094661345463,3.0
71.58333333333333,0.4810538566755181,2.0
72.05,-0.8323276880649991,3.0
72.5,0.422715611846656,2.0
73.25,-0.02226290047879923,2.0
77.43333333333334,-0.2471347417863887,3.0
77.71666666666667,0.040039931235308863,2.0
78.45,0.08480709269884347,2.0
79.05,-0.09235087537006839,3.0
80.78333333333333,0.1772574452757049,4.0
81.85,0.02917548180304808,4.0
82.43333333333334,-0.05173258187835492,3.0
83.05,0.0013735277322772452,4.0
83.76666666666667,-0.3163976594473386,3.0
84.33333333333333,0.32775858434838023,2.0
84.91666666666667,0.3352076737446692,1.0
85.4,-0.3695419927310006,1.0
86.08333333333333,0.385135484443407,1.0
86.93333333333334,-0.8567888988127788,2.0
87.33333333333333,-0.23563724588118704,3.0
87.71666666666667,-0.09305859764779362,4.0
89.7,0.39914897680595196,4.0
90.2,-0.06163375551080026,3.0
90.98333333333332,0.8413812281798878,2.0
91.45,-0.13658538562783232,1.0
92.51666666666668,0.0665673619076283,1.0
93.5,0.019749635504464142,1.0
94.65,-0.07011192482753967,2.0
